ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error
ON-3290-2,claude-sonnet-4-5-20250929,Igbo,Industry and Infrastructure,7,2025-11-25T21:28:29.175471,Ọ dị mkpa ka anyị wulite ọkpọrọ ígwè iji kwalite azụmahịa na mmepe obodo anyị.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Industry_and_Infrastructure-6,claude-sonnet-4-5-20250929,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
YC-6290-2,gemini-2.5-flash,Igbo,Industry and Infrastructure,12,2025-11-25T20:12:31.670526,Siyasajo ɗon mari nafu ngam yeeso leydi.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1111,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
XN-3647-2,gemini-2.5-flash-lite,Igbo,Industry and Infrastructure,10,2025-11-25T20:12:53.403477,Ị na-enwe mmasị n'ihe nkiri ọhụrụ ahụ?,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1109,gemini-2_5-flash-lite,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
ZG-1664-2,gemini-2.5-pro,Igbo,Industry and Infrastructure,12,2025-11-25T20:12:40.387887,Mawɓe men ina keewi haalande en taariikaaji ɓooyma.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1111,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
UU-9876-2,gemini-3-pro-preview,Igbo,Industry and Infrastructure,10,2025-11-25T20:11:16.432610,Ị na-enwe mmasị n'ihe nkiri ọhụrụ ahụ?,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1109,gemini-3-pro-preview,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
MK-7281-2,gpt-4.1,Igbo,Industry and Infrastructure,7,2025-11-25T21:12:30.667012,Ụzọ ọma nke obodo a mere ka ọrụ na-aga nke ọma.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Industry_and_Infrastructure-6,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
FO-3868-2,gpt-5,Igbo,Industry and Infrastructure,13,2025-11-25T21:13:53.209174,"Aba nwere ọtụtụ ụlọ ọrụ, mana akụrụngwa ụzọ na ọkụ adịghị ezu.",batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Industry_and_Infrastructure-12,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
UM-2315-2,gpt-5-mini,Igbo,Industry and Infrastructure,7,2025-11-25T21:14:37.999702,Gịnị ka steeti ga-eme iji wulite ụlọ ọrụ na ụzọ?,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Industry_and_Infrastructure-6,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
GU-3733-2,gpt-5-nano,Igbo,Industry and Infrastructure,13,2025-11-25T21:14:46.370964,Ụlọ ọrụ na ụzọ na-ejikọta ndị ọrụ na akụ na ụba.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Industry_and_Infrastructure-12,gpt-5-nano,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
BT-1568-2,gpt-5.1,Igbo,Industry and Infrastructure,16,2025-11-25T21:16:56.006290,Ụlọ ọrụ ciment dị n’Obajana na-ebunye nnukwu mkpanaka wulite okporo ụzọ ọhụrụ.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Industry_and_Infrastructure-15,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
LT-3327-2,bedrock-claude-3-5-sonnet,Igbo,Marine Conservation Life Below Water,3,2025-11-27T12:30:24.263826,Anyị ga-echekwa ndụ mmiri anyị ka ọ dịrị ọma.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Marine_Conservation_Life_Below_Water-2,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
EK-5629-2,claude-haiku-4-5-20251001,Igbo,Marine Conservation Life Below Water,19,2025-11-25T21:28:36.685094,Anyị kwesịrị ize ndụ mmiri na ụmụ anụmanụ ha nke ọma maka ụmụ ọchịchị na-abịa.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Marine_Conservation_Life_Below_Water-18,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
GR-4253-2,claude-opus-4-5-20251101,Igbo,Marine Conservation Life Below Water,30,2025-11-26T15:58:37.288692,Ọ dị mkpa ka anyị chekwaa ndụ niile dị n'ime osimiri anyị maka ọgbọ ndị na-abịa.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Marine_Conservation_Life_Below_Water-29,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
NZ-2531-2,claude-sonnet-4-20250514,Igbo,Marine Conservation Life Below Water,3,2025-11-25T21:26:50.707861,Anyị kwesịrị ichebe mmiri na anụmanụ bi n'ime ya maka ọgbọ na-abịa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Marine_Conservation_Life_Below_Water-2,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
GD-2772-2,claude-sonnet-4-5-20250929,Igbo,Marine Conservation Life Below Water,22,2025-11-25T21:28:29.241722,Ọ dị mkpa ka anyị chebe ndụ dị n'okpuru mmiri maka ọdịnihu anyị niile.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Marine_Conservation_Life_Below_Water-21,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
XA-8649-2,gemini-2.5-flash,Igbo,Marine Conservation Life Below Water,13,2025-11-25T20:12:31.670820,Mi yiɗi yahugo nokkuuje kese ngam anndugo aadaaji feere-feere.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1362,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
UH-6315-2,gemini-2.5-flash-lite,Igbo,Marine Conservation Life Below Water,4,2025-11-25T20:12:53.403790,Ị maara ihe ga-eme ma ọ bụrụ na ejighi nlezianya eme ihe?,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1353,gemini-2_5-flash-lite,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
CT-8480-2,gemini-2.5-pro,Igbo,Marine Conservation Life Below Water,13,2025-11-25T20:12:40.388185,Turisteeɓe heewɓe ngarata fii yiide leydi men ndin welndi.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1362,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
AW-9724-2,gemini-3-pro-preview,Igbo,Marine Conservation Life Below Water,4,2025-11-25T20:11:16.432920,Ị maara ihe ga-eme ma ọ bụrụ na ejighi nlezianya eme ihe?,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1353,gemini-3-pro-preview,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
XW-5855-2,gpt-4.1,Igbo,Marine Conservation Life Below Water,19,2025-11-25T21:12:30.669813,Ọ dị mkpa ichekwa ihe dị n'ime mmiri ka azụ na anụ mmiri nwee ndụ.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Marine_Conservation_Life_Below_Water-18,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
HL-6574-2,gpt-5,Igbo,Marine Conservation Life Below Water,24,2025-11-25T21:13:53.211540,Ka anyị chebe ndụ n'okpuru mmiri n'Oké Osimiri Atlantik na Niger Delta.,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Marine_Conservation_Life_Below_Water-23,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
XT-2151-2,gpt-5-mini,Igbo,Marine Conservation Life Below Water,24,2025-11-25T21:14:38.002051,Ka anyị chebe ndụ n'oké osimiri maka ụmụnna anyị na ọgbọ ndị na-abịa.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Marine_Conservation_Life_Below_Water-23,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
AX-5217-2,gpt-5-nano,Igbo,Marine Conservation Life Below Water,24,2025-11-25T21:14:46.373211,Nchekwa mmiri ga-enyere ndụ n'okpuru mmiri?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Marine_Conservation_Life_Below_Water-23,gpt-5-nano,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
OU-6442-2,gpt-5.1,Igbo,Marine Conservation Life Below Water,13,2025-11-25T21:16:56.008545,Ndị nta azụ n’Ala Igbo na-amụta ụzọ isi chekwaa ndụ n’ime oké osimiri.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Marine_Conservation_Life_Below_Water-12,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
GS-8225-2,bedrock-claude-3-5-sonnet,Igbo,Medications,4,2025-11-27T12:30:24.267759,Ọgwụ a na-enye m ike ọhụrụ mgbe m ọ na-arịa ọrịa.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Medications-3,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
BK-8295-2,claude-haiku-4-5-20251001,Igbo,Medications,14,2025-11-25T21:28:36.760950,Ọgwụ a na-agụ agụ maka ịgwọ ọrịa ụlọ na-enye onye ọrụ ike.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Medications-13,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
FG-9209-2,claude-opus-4-5-20251101,Igbo,Medications,24,2025-11-26T15:58:37.299304,Ọ dị mkpa ka ị ṅụọ ọgwụ gị n'oge niile dị ka dọkịta nyere gị iwu.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Medications-23,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
DR-4919-2,claude-sonnet-4-20250514,Igbo,Medications,9,2025-11-25T21:26:50.718532,Ọgwụ ahụ na-enyere m aka ime ka ahụ dị m mma.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Medications-8,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
HX-7995-2,claude-sonnet-4-5-20250929,Igbo,Medications,7,2025-11-25T21:28:29.252387,Ọ dị mkpa ịṅụ ọgwụ gị mgbe ọ bụla dọkịta nyere gị iwu.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Medications-6,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
TN-7069-2,gemini-2.5-flash,Igbo,Medications,24,2025-11-25T20:12:31.671185,Gorko e debbo foti heɓde hakkeeji potal.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1673,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
RO-2282-2,gemini-2.5-flash-lite,Igbo,Medications,18,2025-11-25T20:12:53.404205,Ọ dị mkpa ka anyị kesaa nri iji belata agụụ.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1667,gemini-2_5-flash-lite,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
NR-9579-2,gemini-2.5-pro,Igbo,Medications,24,2025-11-25T20:12:40.388545,Jangde laaɓnde ina wallita sukaaɓe heɓde anndal moƴƴal ngam yeeso maɓɓe.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1673,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
WF-3818-2,gemini-3-pro-preview,Igbo,Medications,18,2025-11-25T20:11:16.433337,Ọ dị mkpa ka anyị kesaa nri iji belata agụụ.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1667,gemini-3-pro-preview,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
WD-4400-2,gpt-4.1,Igbo,Medications,14,2025-11-25T21:12:30.672965,Ị na-eji ọgwụ a oge ọ bụla ị na-arịa ọrịa?,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Medications-13,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
NN-4609-2,gpt-5,Igbo,Medications,21,2025-11-25T21:13:53.214315,Ị na-aṅụ ọgwụ gị dịka dọkịta gwara gị?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Medications-20,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
SJ-2763-2,gpt-5-mini,Igbo,Medications,21,2025-11-25T21:14:38.004633,"Jiri ọgwụ dị ka e kwuru, ma gwa dọkịta ma ọ bụrụ mmetụta ọjọọ.",batch_6924d28c60748190a6b989b1a6273f32,Igbo-Medications-20,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
YY-7693-2,gpt-5-nano,Igbo,Medications,21,2025-11-25T21:14:46.375641,Ị ga-ewere ọgwụ abụọ kwa ụbọchị?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Medications-20,gpt-5-nano,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
DX-8749-2,gpt-5.1,Igbo,Medications,7,2025-11-25T21:16:56.010967,Dọkịta gwara m ka m were ọgwụ a ugboro atọ n’ụbọchị.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Medications-6,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
