ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error
TK-5990-2,gemini-2.5-flash-lite,Nigerian Pidgin,Marine Conservation Life Below Water,4,2025-11-25T20:12:58.078199,Ị maara ihe ga-eme ma ọ bụrụ na ejighi nlezianya eme ihe?,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1353,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
GW-7007-2,gemini-2.5-pro,Nigerian Pidgin,Marine Conservation Life Below Water,13,2025-11-25T20:12:45.478007,Turisteeɓe heewɓe ngarata fii yiide leydi men ndin welndi.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1362,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
RG-1873-2,gemini-3-pro-preview,Nigerian Pidgin,Marine Conservation Life Below Water,4,2025-11-25T20:11:20.953457,Ị maara ihe ga-eme ma ọ bụrụ na ejighi nlezianya eme ihe?,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1353,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
EL-3695-2,gpt-4.1,Nigerian Pidgin,Marine Conservation Life Below Water,14,2025-11-25T21:12:30.702635,"If fish no dey for river again, wetin we go chop?",batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Marine_Conservation_Life_Below_Water-13,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
ZH-2375-2,gpt-5,Nigerian Pidgin,Marine Conservation Life Below Water,39,2025-11-25T21:13:53.239278,"Make we protect ocean, stop plastic wey dey kill fish.",batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Marine_Conservation_Life_Below_Water-38,gpt-5,5 - Somewhat easy to read and understand,5 - Somewhat natural,3 - Somewhat flawed,No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,3.0,0.0
OQ-4300-2,gpt-5-mini,Nigerian Pidgin,Marine Conservation Life Below Water,39,2025-11-25T21:14:38.028444,Make we protect di sea make fish dem fit live well for future.,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Marine_Conservation_Life_Below_Water-38,gpt-5-mini,5 - Somewhat easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,6.0,0.0
JE-4676-2,gpt-5-nano,Nigerian Pidgin,Marine Conservation Life Below Water,24,2025-11-25T21:14:46.398418,"If we no protect water, plenty fish go comot.",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Marine_Conservation_Life_Below_Water-23,gpt-5-nano,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,5.0,0.0
OR-7378-2,gpt-5.1,Nigerian Pidgin,Marine Conservation Life Below Water,5,2025-11-25T21:16:56.034711,"If we no protect ocean today, fish and coral fit disappear tomorrow.",batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Marine_Conservation_Life_Below_Water-4,gpt-5_1,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,6.0,0.0
BH-1617-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Medications,7,2025-11-27T12:30:24.309603,Abeg make you chop dis medicine wit plenty water.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Medications-6,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it should be ""mak you drink medicine"" instead of chop, you dont eat medication, you take them.",6,6.0,5.0,0.0
KD-0910-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Medications,19,2025-11-25T21:28:36.886197,Make sure you take your medicine every morning before you eat your breakfast.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Medications-18,claude-haiku-4-5-20251001,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it should be ""make sure say you""",6,5.0,5.0,0.0
AS-1969-2,claude-opus-4-5-20251101,Nigerian Pidgin,Medications,26,2025-11-26T15:58:40.242250,Make you remember to take your medicine every morning before you chop.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Medications-25,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
OO-0707-2,claude-sonnet-4-20250514,Nigerian Pidgin,Medications,8,2025-11-25T21:26:50.916098,Make sure say you take your medicine every morning for your body to dey strong.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Medications-7,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
VH-4257-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Medications,4,2025-11-25T21:28:29.646505,Make sure say you take your medicine every morning before you chop food.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Medications-3,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
VF-0914-2,gemini-2.5-flash,Nigerian Pidgin,Medications,24,2025-11-25T20:12:36.146145,Gorko e debbo foti heɓde hakkeeji potal.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1673,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
RY-9180-2,gemini-2.5-flash-lite,Nigerian Pidgin,Medications,18,2025-11-25T20:12:58.078626,Ọ dị mkpa ka anyị kesaa nri iji belata agụụ.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1667,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
JJ-8883-2,gemini-2.5-pro,Nigerian Pidgin,Medications,24,2025-11-25T20:12:45.479094,Jangde laaɓnde ina wallita sukaaɓe heɓde anndal moƴƴal ngam yeeso maɓɓe.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1673,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
YF-7590-2,gemini-3-pro-preview,Nigerian Pidgin,Medications,18,2025-11-25T20:11:20.953888,Ọ dị mkpa ka anyị kesaa nri iji belata agụụ.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1667,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
JZ-7646-2,gpt-4.1,Nigerian Pidgin,Medications,8,2025-11-25T21:12:30.704734,No forget to take your medicine as doctor talk am.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Medications-7,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0
LZ-7965-2,gpt-5,Nigerian Pidgin,Medications,11,2025-11-25T21:13:53.241332,You don take your malaria medicine today?,batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Medications-10,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
WI-9320-2,gpt-5-mini,Nigerian Pidgin,Medications,14,2025-11-25T21:14:38.030311,"Abeg, you dey take your medicine well make you no fall sick?",batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Medications-13,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
CT-6149-2,gpt-5-nano,Nigerian Pidgin,Medications,21,2025-11-25T21:14:46.400340,"Abeg, you dey take your medications as prescribed?",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Medications-20,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0
MN-6162-2,gpt-5.1,Nigerian Pidgin,Medications,15,2025-11-25T21:16:56.036826,Doctor talk say make I no miss this malaria medicine at all.,batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Medications-14,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
ZN-4814-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Peace and Justice,5,2025-11-27T12:30:24.306028,Make we join hand togeda to make peace and justice reign for our area.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Peace_and_Justice-4,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
TH-4065-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Peace and Justice,24,2025-11-25T21:28:36.880227,Na peace and justice go make everybody happy for di land.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Peace_and_Justice-23,claude-haiku-4-5-20251001,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
DE-1241-2,claude-opus-4-5-20251101,Nigerian Pidgin,Peace and Justice,12,2025-11-26T15:58:40.234424,"If we no get peace and justice for dis country, wahala go plenty.",msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Peace_and_Justice-11,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
TU-0310-2,claude-sonnet-4-20250514,Nigerian Pidgin,Peace and Justice,30,2025-11-25T21:26:50.910639,Peace and justice na wetin every community need to dey grow well.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Peace_and_Justice-29,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
CY-3432-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Peace and Justice,13,2025-11-25T21:28:29.640559,Peace and justice na wetin we all dey fight for every day.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Peace_and_Justice-12,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
KK-1545-2,gemini-2.5-flash,Nigerian Pidgin,Peace and Justice,20,2025-11-25T20:12:36.145914,En gollu wondum ngam wattugol talkaare nder gure men.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1469,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
FC-8527-2,gemini-2.5-flash-lite,Nigerian Pidgin,Peace and Justice,18,2025-11-25T20:12:58.078367,Ụmụaka na-agba bọọlụ n'ala akwụkwọ.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1467,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
GT-1960-2,gemini-2.5-pro,Nigerian Pidgin,Peace and Justice,23,2025-11-25T20:12:45.478396,"Naange nguleeki sanne hande, henndu ndu wifataa sam.",batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1472,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
TU-5960-2,gemini-3-pro-preview,Nigerian Pidgin,Peace and Justice,18,2025-11-25T20:11:20.953627,Ụmụaka na-agba bọọlụ n'ala akwụkwọ.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1467,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
YB-9519-2,gpt-4.1,Nigerian Pidgin,Peace and Justice,16,2025-11-25T21:12:30.703390,Make we try dey treat everybody fair so peace go reign.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Peace_and_Justice-15,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
PV-8286-2,gpt-5,Nigerian Pidgin,Peace and Justice,7,2025-11-25T21:13:53.239772,How we wan get peace when justice no dey Naija?,batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Peace_and_Justice-6,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
GA-9246-2,gpt-5-mini,Nigerian Pidgin,Peace and Justice,7,2025-11-25T21:14:38.028907,Make we join hand make peace and justice reach every street.,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Peace_and_Justice-6,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
ZS-0766-2,gpt-5-nano,Nigerian Pidgin,Peace and Justice,14,2025-11-25T21:14:46.399003,Peace and justice go hand for hand; dem dey for everybody?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Peace_and_Justice-13,gpt-5-nano,3 - Somewhat difficult to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,3,5.0,5.0,0.0
MU-8670-2,gpt-5.1,Nigerian Pidgin,Peace and Justice,13,2025-11-25T21:16:56.035464,"If peace no dey, how justice wan fit balance for country?",batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Peace_and_Justice-12,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,5.0,0.0
