ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
ZL-9765,gpt-5-nano,Nigerian Pidgin,Marine Conservation Life Below Water,39,2025-11-25T21:14:46.398516,How we go protect marine life for our sea?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Marine_Conservation_Life_Below_Water-38,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
PC-2544,gpt-5-nano,Nigerian Pidgin,Marine Conservation Life Below Water,41,2025-11-25T21:14:46.398529,"Make we protect the sea, life for water go dey safe.",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Marine_Conservation_Life_Below_Water-40,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
LR-4795,gpt-5-nano,Nigerian Pidgin,Medications,16,2025-11-25T21:14:46.400308,Dis medicine fit help you feel better; you dey take am?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Medications-15,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
CT-6149,gpt-5-nano,Nigerian Pidgin,Medications,21,2025-11-25T21:14:46.400340,"Abeg, you dey take your medications as prescribed?",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Medications-20,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
TA-1409,gpt-5-nano,Nigerian Pidgin,Medications,29,2025-11-25T21:14:46.400390,Medications fit help you if you take am well.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Medications-28,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
AK-4449,gpt-5-nano,Nigerian Pidgin,Medications,47,2025-11-25T21:14:46.400506,You sabi how to take your medicine properly?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Medications-46,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
NF-5216,gpt-5-nano,Nigerian Pidgin,Medications,49,2025-11-25T21:14:46.400519,Medications fit cure fever if you take dem properly.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Medications-48,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
LH-8973,gpt-5-nano,Nigerian Pidgin,Peace and Justice,7,2025-11-25T21:14:46.398957,Una fit tell me how we go keep peace and justice?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Peace_and_Justice-6,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
ZS-0766,gpt-5-nano,Nigerian Pidgin,Peace and Justice,14,2025-11-25T21:14:46.399003,Peace and justice go hand for hand; dem dey for everybody?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Peace_and_Justice-13,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
XM-7524,gpt-5-nano,Nigerian Pidgin,Peace and Justice,29,2025-11-25T21:14:46.399106,How we go keep peace and justice for everybody for dis country?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Peace_and_Justice-28,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
UJ-2031,gpt-5-nano,Nigerian Pidgin,Peace and Justice,35,2025-11-25T21:14:46.399145,"Peace dey for everybody, justice go follow.",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Peace_and_Justice-34,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
YK-7997,gpt-5-nano,Nigerian Pidgin,Peace and Justice,38,2025-11-25T21:14:46.399164,Peace na di only way we fit grow; justice must follow.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Peace_and_Justice-37,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
AM-5811,gpt-5-nano,Nigerian Pidgin,Politics,16,2025-11-25T21:14:46.391875,"Politics dey hot for Nigeria, but na change we suppose push.",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Politics-15,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
EI-5077,gpt-5-nano,Nigerian Pidgin,Politics,27,2025-11-25T21:14:46.391948,"Politics na who dey lead, and di people fit vote?",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Politics-26,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
RH-6350,gpt-5-nano,Nigerian Pidgin,Politics,28,2025-11-25T21:14:46.391955,Politics na wetin dey affect how we dey live for here?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Politics-27,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
VZ-9680,gpt-5-nano,Nigerian Pidgin,Politics,39,2025-11-25T21:14:46.392024,Politics dey affect how we take life for dis country.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Politics-38,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
DS-2271,gpt-5-nano,Nigerian Pidgin,Politics,43,2025-11-25T21:14:46.392049,Why Naija politics dey always full of wahala?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Politics-42,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
YY-6623,gpt-5-nano,Nigerian Pidgin,Poverty Eradication,20,2025-11-25T21:14:46.394161,Poverty don dey reduce as government dey provide jobs and small loans.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Poverty_Eradication-19,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
TU-3526,gpt-5-nano,Nigerian Pidgin,Poverty Eradication,28,2025-11-25T21:14:46.394216,Poverty go fade if government and people join hand.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Poverty_Eradication-27,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
AC-7726,gpt-5-nano,Nigerian Pidgin,Poverty Eradication,31,2025-11-25T21:14:46.394235,Poverty go end if governments dey serious?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Poverty_Eradication-30,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
KK-8132,gpt-5-nano,Nigerian Pidgin,Poverty Eradication,37,2025-11-25T21:14:46.394273,Poverty go reduce if government and people dey work together.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Poverty_Eradication-36,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
ZN-1354,gpt-5-nano,Nigerian Pidgin,Poverty Eradication,39,2025-11-25T21:14:46.394285,Poverty go end if we work together with a better plan.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Poverty_Eradication-38,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
EO-0182,gpt-5-nano,Nigerian Pidgin,Quality Education,9,2025-11-25T21:14:46.395066,Quality education fit reach every pikin for dis country?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Quality_Education-8,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
GG-2002,gpt-5-nano,Nigerian Pidgin,Quality Education,17,2025-11-25T21:14:46.395121,Quality education fit open better future for pikin?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Quality_Education-16,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
KV-3046,gpt-5-nano,Nigerian Pidgin,Quality Education,25,2025-11-25T21:14:46.395172,Quality education fit prepare di future for pikin dem?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Quality_Education-24,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
PX-4071,gpt-5-nano,Nigerian Pidgin,Quality Education,40,2025-11-25T21:14:46.395268,Quality education na wetin fit shape our future.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Quality_Education-39,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
RY-5331,gpt-5-nano,Nigerian Pidgin,Quality Education,50,2025-11-25T21:14:46.395332,"Quality education fit give pipo beta future, no be so?",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Quality_Education-49,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
YC-5648,gpt-5-nano,Nigerian Pidgin,Reducing Inequality,2,2025-11-25T21:14:46.396971,Wetin we fit do to reduce inequality for dis country?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Reducing_Inequality-1,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
HK-6287,gpt-5-nano,Nigerian Pidgin,Reducing Inequality,16,2025-11-25T21:14:46.397061,"Make we share betta opportunity, so inequality go reduce.",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Reducing_Inequality-15,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
KG-1848,gpt-5-nano,Nigerian Pidgin,Reducing Inequality,21,2025-11-25T21:14:46.397093,"If we make education and job available for everybody, inequality go reduce?",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Reducing_Inequality-20,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
HH-6492,gpt-5-nano,Nigerian Pidgin,Reducing Inequality,36,2025-11-25T21:14:46.397189,Reducin inequality na beta plan wey go lift everybody.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Reducing_Inequality-35,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
DL-2964,gpt-5-nano,Nigerian Pidgin,Reducing Inequality,48,2025-11-25T21:14:46.397266,Wetin we go do to reduce inequality for all people?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Reducing_Inequality-47,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
LQ-7166,gpt-5-nano,Nigerian Pidgin,Responsible Consumption,4,2025-11-25T21:14:46.397624,"Make you dey buy wetin you really need, no waste.",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Responsible_Consumption-3,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
GU-9303,gpt-5-nano,Nigerian Pidgin,Responsible Consumption,12,2025-11-25T21:14:46.397675,Na responsible consumption we suppose dey practice every day.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Responsible_Consumption-11,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
EF-1688,gpt-5-nano,Nigerian Pidgin,Responsible Consumption,14,2025-11-25T21:14:46.397688,You dey think how you fit reduce waste for your house?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Responsible_Consumption-13,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
BO-0182,gpt-5-nano,Nigerian Pidgin,Responsible Consumption,19,2025-11-25T21:14:46.397720,You sabi how you fit dey consume responsibly so you no waste?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Responsible_Consumption-18,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
CW-5574,gpt-5-nano,Nigerian Pidgin,Responsible Consumption,43,2025-11-25T21:14:46.397877,"Make you dey buy only wetin you go use, no waste.",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Responsible_Consumption-42,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
ZV-1251,gpt-5-nano,Nigerian Pidgin,Safety,9,2025-11-25T21:14:46.392152,You fit stay safe if you follow safety rules?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Safety-8,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
FD-8833,gpt-5-nano,Nigerian Pidgin,Safety,24,2025-11-25T21:14:46.392250,"Safety first, you dey wear your helmet when you ride?",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Safety-23,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
JA-1791,gpt-5-nano,Nigerian Pidgin,Safety,25,2025-11-25T21:14:46.392256,Safety na everything; make you dey careful for road.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Safety-24,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
