ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
ZY-8416,gpt-5.1,Hausa,Clean Water and Sanitation,15,2025-11-25T21:16:56.043544,Ruwa mai tsafta yana kare yara daga cututtukan ciki a kauyuka.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Clean_Water_and_Sanitation-14,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
EY-9062,gpt-5.1,Hausa,Clean Water and Sanitation,17,2025-11-25T21:16:56.043557,Mu kiyaye rijiyoyinmu da tsafta domin samun ruwan sha mai kyau.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Clean_Water_and_Sanitation-16,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
RX-8156,gpt-5.1,Hausa,Clean Water and Sanitation,23,2025-11-25T21:16:56.043597,"A kauyenmu, an saka famfon ruwan sha domin rage cututtuka.",batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Clean_Water_and_Sanitation-22,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
MB-3098,gpt-5.1,Hausa,Clean Water and Sanitation,33,2025-11-25T21:16:56.043664,Ruwa mai tsafta yana rage yaduwar cututtukan ciki a gari.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Clean_Water_and_Sanitation-32,gpt-5_1,5 - Somewhat easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,7,5,0,
BL-1834,gpt-5.1,Hausa,Clean Water and Sanitation,47,2025-11-25T21:16:56.043755,Kauyukanmu suna bukatar ruwan sha mai tsabta da bandaki na zamani.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Clean_Water_and_Sanitation-46,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
GI-9363,gpt-5.1,Hausa,Climate Action,8,2025-11-25T21:16:56.045907,Matasa a garinmu suna shuka bishiyoyi domin yaki da canjin yanayi.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Climate_Action-7,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KN-8087,gpt-5.1,Hausa,Climate Action,38,2025-11-25T21:16:56.046098,Matasa a kauyenmu sun fara shuka bishiyoyi domin yakar sauyin yanayi.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Climate_Action-37,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OT-3472,gpt-5.1,Hausa,Climate Action,42,2025-11-25T21:16:56.046126,Ya kamata matasa su dasa bishiyoyi domin rage dumamar yanayi.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Climate_Action-41,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JW-4167,gpt-5.1,Hausa,Climate Action,43,2025-11-25T21:16:56.046132,Matasa a Kaduna sun shirya gangamin tsabtace muhalli domin kare yanayi.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Climate_Action-42,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ME-1874,gpt-5.1,Hausa,Climate Action,46,2025-11-25T21:16:56.046151,Matasa a garinmu suna dasa itatuwa domin yaki da dumamar yanayi.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Climate_Action-45,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
HA-9647,gpt-5.1,Hausa,Crime and Law,4,2025-11-25T21:16:56.037081,Lauyoyi da alkalai suna aiki tare domin tabbatar da adalci.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Crime_and_Law-3,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JE-9326,gpt-5.1,Hausa,Crime and Law,10,2025-11-25T21:16:56.037122,’Yan sanda sun kama matashin da ake zargi da fashin mota a unguwarmu yau da safe.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Crime_and_Law-9,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
QH-4870,gpt-5.1,Hausa,Crime and Law,15,2025-11-25T21:16:56.037160,’Yan sanda sun kama saurayin da ake zargi da satar waya a kasuwa.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Crime_and_Law-14,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
TX-2951,gpt-5.1,Hausa,Crime and Law,17,2025-11-25T21:16:56.037174,’Yan sanda sun kama matashin da ake zargi da satar shanu a kauye.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Crime_and_Law-16,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
NV-2890,gpt-5.1,Hausa,Crime and Law,30,2025-11-25T21:16:56.037261,Lauyoyi suna fafutukar kare haƙƙin waɗanda aka zarga da laifi a kotu.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Crime_and_Law-29,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
RJ-5482,gpt-5.1,Hausa,Culture,13,2025-11-25T21:16:56.037485,Auren gargajiya a Arewa yana tattare da kiɗa da rawa sosai.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Culture-12,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ME-7733,gpt-5.1,Hausa,Culture,14,2025-11-25T21:16:56.037492,"Al’adu a Arewa sun haɗa bukukuwa, kiɗa na gargajiya, da tufafin gargajiya.",batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Culture-13,gpt-5_1,6 - Easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,7,6,0,
DF-5812,gpt-5.1,Hausa,Culture,24,2025-11-25T21:16:56.037561,"Al’adu a Arewa sun haɗa da rawa, kiɗa da liyafa na gargajiya.",batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Culture-23,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
VY-8766,gpt-5.1,Hausa,Culture,26,2025-11-25T21:16:56.037574,"A al’adun Hausawa, girmama manya da baki abu ne mai muhimmanci.",batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Culture-25,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
HI-0419,gpt-5.1,Hausa,Culture,40,2025-11-25T21:16:56.037668,"A gargajiyarmu, ana girmama manya da murnar bukukuwa na shekara.",batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Culture-39,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OX-4476,gpt-5.1,Hausa,Decent Work and Economic Growth,7,2025-11-25T21:16:56.044158,Matasa su na bukatar aikin yi na kirki don bunkasa tattalin arziki.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Decent_Work_and_Economic_Growth-6,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KW-2246,gpt-5.1,Hausa,Decent Work and Economic Growth,10,2025-11-25T21:16:56.044178,Dole gwamnati ta samar da ingantattun ayyuka don karuwar tattalin arziki.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Decent_Work_and_Economic_Growth-9,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
TM-8516,gpt-5.1,Hausa,Decent Work and Economic Growth,25,2025-11-25T21:16:56.044281,Matasa da yawa suna bukatar aikin kirki domin bunkasar tattalin arziki a Najeriya.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Decent_Work_and_Economic_Growth-24,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
SF-1751,gpt-5.1,Hausa,Decent Work and Economic Growth,27,2025-11-25T21:16:56.044294,Matasa suna bukatar aikin yi na kirki domin ci gaban tattalin arziki.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Decent_Work_and_Economic_Growth-26,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OD-3528,gpt-5.1,Hausa,Decent Work and Economic Growth,40,2025-11-25T21:16:56.044384,Matasa su na bukatar ayyukan yi na kirki domin bunkasar tattalin arziki.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Decent_Work_and_Economic_Growth-39,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JK-4705,gpt-5.1,Hausa,Disasters and Accidents,2,2025-11-25T21:16:56.037748,Gobannin ambaliyar ruwa sun lalata gidaje da gonaki a garinmu jiya.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Disasters_and_Accidents-1,gpt-5_1,3 - Somewhat difficult to read and understand,7 - Extremely natural and colloquial (Native-speaker level),4 - Neutral / Neither perfect nor heavily flawed (Average),No – No Critical Error (The output is a valid sentence in the target language),,3,7,4,0,
AU-0574,gpt-5.1,Hausa,Disasters and Accidents,10,2025-11-25T21:16:56.037801,"Gobara ta tashi a kasuwar Kano, mutane suka yi gudu da sauri.",batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Disasters_and_Accidents-9,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,7,6,0,
VK-8076,gpt-5.1,Hausa,Disasters and Accidents,18,2025-11-25T21:16:56.037855,"Gobara ta tashi a kasuwar Kano, mutane suka ruga suna gudu.",batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Disasters_and_Accidents-17,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
NJ-8784,gpt-5.1,Hausa,Disasters and Accidents,21,2025-11-25T21:16:56.037875,"Gobara ta tashi a kasuwar Kano, mutane suna gudu cikin firgici.",batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Disasters_and_Accidents-20,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
DH-8312,gpt-5.1,Hausa,Disasters and Accidents,47,2025-11-25T21:16:56.038047,Motar haya ta yi hatsari a kan hanyarmu ta Kaduna zuwa Abuja yau.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Disasters_and_Accidents-46,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ON-0783,gpt-5.1,Hausa,Entertainment,5,2025-11-25T21:16:56.038100,Yau za mu je wurin kide-kide a filin wasa.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Entertainment-4,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
GL-9482,gpt-5.1,Hausa,Entertainment,10,2025-11-25T21:16:56.038134,A daren jiya mun yi dariya sosai a gidan fina-finai.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Entertainment-9,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
UZ-2452,gpt-5.1,Hausa,Entertainment,34,2025-11-25T21:16:56.038316,Na je sinima jiya da dare na kalli sabon fim.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Entertainment-33,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JZ-8816,gpt-5.1,Hausa,Entertainment,35,2025-11-25T21:16:56.038323,Ina son kallon fina-finan Hausa a gidan silima ranar Lahadi.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Entertainment-34,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
AV-3534,gpt-5.1,Hausa,Entertainment,43,2025-11-25T21:16:56.038378,A daren Asabar mun je gidan murya muka yi rawa sosai.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Entertainment-42,gpt-5_1,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5,5,0,
DP-6546,gpt-5.1,Hausa,Environment,3,2025-11-25T21:16:56.038443,Dole mu daina zubar da shara a koguna domin kare muhalli.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Environment-2,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
