ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
WY-8023-2,claude-opus-4-5-20251101,Igbo,Sustainable Cities,13,2025-11-26T15:58:37.282585,Obodo ndị na-edozi onwe ha nke ọma na-eji ike anyanwụ na ikuku eme ihe.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Sustainable_Cities-12,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
YE-1145-2,claude-sonnet-4-20250514,Igbo,Sustainable Cities,24,2025-11-25T21:26:50.703199,Obodo anyị kwesịrị ịdị ọcha ma nwekwa ihe ndụ maka ọgbọ na-abịa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Sustainable_Cities-23,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,7,7,7,1,
XR-8547-2,claude-sonnet-4-5-20250929,Igbo,Sustainable Cities,26,2025-11-25T21:28:29.180212,Obodo ndị nwere atụmatụ maka iji ihe ndị a na-emegharị emegharị na-eme ka gburugburu ebe obibi dị ọcha.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Sustainable_Cities-25,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
CP-9751-2,gpt-4.1-2025-04-14,Igbo,Sustainable Cities,12,2025-11-25T21:12:30.668148,Ụzọ esi eme ka obodo dịrị ndụ bụ ime ka ụgbọ oloko na-arụ ọrụ nke ọma.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Sustainable_Cities-11,gpt-4_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
SG-7707-2,gpt-5,Igbo,Sustainable Cities,6,2025-11-25T21:13:53.210022,Enugu na-etinyekwu ọkụ anyanwụ ka obodo dịgide ma dị ọcha.,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Sustainable_Cities-5,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
FH-5185-2,gpt-5-mini,Igbo,Sustainable Cities,6,2025-11-25T21:14:38.000622,Kedu ka obodo anyị ga-esi bụrụ nke nwere nchekwa gburugburu na ụba?,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Sustainable_Cities-5,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
YX-3006-2,gpt-5-nano,Igbo,Sustainable Cities,14,2025-11-25T21:14:46.371881,Kedu ka anyị ga-esi wuo obodo na-adịgide adịgide?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Sustainable_Cities-13,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
FV-7673-2,gpt-5.1,Igbo,Sustainable Cities,17,2025-11-25T21:16:56.007215,Ụlọ anyị ji ọkụ anyanwụ eme ihe na-enyere obodo dịrịgide ndụ.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Sustainable_Cities-16,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
UA-2176-2,bedrock-claude-3-5-sonnet,Igbo,Terrestrial Ecosystems Life on Land,14,2025-11-27T12:30:24.261543,Ọhịa bụ ebe ndụ dị mkpa maka anụ ọhịa na osisi.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Terrestrial_Ecosystems_Life_on_Land-13,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
AN-1812-2,claude-haiku-4-5-20251001,Igbo,Terrestrial Ecosystems Life on Land,3,2025-11-25T21:28:36.686447,"Ala eme ka ngwere, oke na iyi niile nwere mmekọrịta dị ukwu na ndụ ha.",msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Terrestrial_Ecosystems_Life_on_Land-2,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
RL-5881-2,claude-opus-4-5-20251101,Igbo,Terrestrial Ecosystems Life on Land,20,2025-11-26T15:58:37.290126,Ọ dị mkpa ka anyị chekwaa oke ọhịa anyị maka ndụ anụmanụ na osisi.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Terrestrial_Ecosystems_Life_on_Land-19,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
HV-2570-2,claude-sonnet-4-20250514,Igbo,Terrestrial Ecosystems Life on Land,6,2025-11-25T21:26:50.710006,Ọhịa na-enye anụmanụ dị iche iche ebe obibi na nri ha ji adị ndụ.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Terrestrial_Ecosystems_Life_on_Land-5,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
BT-3983-2,claude-sonnet-4-5-20250929,Igbo,Terrestrial Ecosystems Life on Land,16,2025-11-25T21:28:29.243321,Ọhịa bụ ebe anụmanụ dị iche iche na osisi dị ndụ nke ọma.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Terrestrial_Ecosystems_Life_on_Land-15,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
DG-4616-2,gpt-4.1-2025-04-14,Igbo,Terrestrial Ecosystems Life on Land,11,2025-11-25T21:12:30.670289,"Ụtụtụ ọbụla, anụmanụ na osisi dị n'ala na-emekọrịta ọnụ.",batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Terrestrial_Ecosystems_Life_on_Land-10,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
OE-0798-2,gpt-5,Igbo,Terrestrial Ecosystems Life on Land,4,2025-11-25T21:13:53.211809,"Kedu ka ọhịa, ugwu, na ugbo si kwado usoro ndụ n’ala?",batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Terrestrial_Ecosystems_Life_on_Land-3,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
AA-7457-2,gpt-5-mini,Igbo,Terrestrial Ecosystems Life on Land,4,2025-11-25T21:14:38.002315,"Na mpaghara anyị, ọhịa na ugwu na-ejikọta ndụ n'ala.",batch_6924d28c60748190a6b989b1a6273f32,Igbo-Terrestrial_Ecosystems_Life_on_Land-3,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
TZ-1172-2,gpt-5-nano,Igbo,Terrestrial Ecosystems Life on Land,4,2025-11-25T21:14:46.373459,Ndụ n'ala nwere osisi na anụmanụ na-eto.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Terrestrial_Ecosystems_Life_on_Land-3,gpt-5-nano,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
UA-0509-2,gpt-5.1,Igbo,Terrestrial Ecosystems Life on Land,8,2025-11-25T21:16:56.008928,Ndụ ndị dị iche iche n’ala na mpaghara ọhịa na-akwalite ịdị n’otu na ndokwa ekosistem.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Terrestrial_Ecosystems_Life_on_Land-7,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
YW-6142-2,bedrock-claude-3-5-sonnet,Igbo,Tourism,13,2025-11-27T12:30:24.253039,Ndị ọbịa na-abịa Igboland maka ịhụ omenala anyị mara mma.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Tourism-12,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
VZ-9275-2,claude-haiku-4-5-20251001,Igbo,Tourism,6,2025-11-25T21:28:36.589999,Ebe nzuzo kacha mma nke obodo ụwa bụ ihe ndị mmadụ na-enwe mmasị ịbua.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Tourism-5,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
MT-2897-2,claude-opus-4-5-20251101,Igbo,Tourism,33,2025-11-26T15:58:37.193044,Ọtụtụ ndị ọbịa na-abịa ịhụ Ogbunike Caves na Anambra steeti kwa afọ.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Tourism-32,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
SQ-5916-2,claude-sonnet-4-20250514,Igbo,Tourism,10,2025-11-25T21:26:50.603580,Ndị ọbịa na-abịa ịhụ ọmarịcha ebe ndị dị na Naịjirịa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Tourism-9,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ML-0455-2,claude-sonnet-4-5-20250929,Igbo,Tourism,14,2025-11-25T21:28:29.125378,Ndị njem si mba ọzọ na-abịa ileta ọdọ mmiri anyị mara mma.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Tourism-13,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
IQ-1297-2,gpt-4.1-2025-04-14,Igbo,Tourism,19,2025-11-25T21:12:30.661226,"Ụtụtụ niile, ọtụtụ ndị njem na-abịa ịhụ Oguta Lake n'anya.",batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Tourism-18,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ZD-8454-2,gpt-5,Igbo,Tourism,22,2025-11-25T21:13:53.204062,Ị ga-achọ ileta Ọgba Ogbunike n'afọ a?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Tourism-21,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
KO-5786-2,gpt-5-mini,Igbo,Tourism,9,2025-11-25T21:14:37.994792,Njem nlegharị anya na-enye ohere ịhụ ọdịbendị na ọdịmma obodo.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Tourism-8,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
YI-0941-2,gpt-5-nano,Igbo,Tourism,21,2025-11-25T21:14:46.365777,Njem nleta na-eme ka obodo nwee ego na-abawanye.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Tourism-20,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
GN-1605-2,gpt-5.1,Igbo,Tourism,12,2025-11-25T21:16:56.001227,Ị chọla ileta obodo Nri iji hụ ụlọ ọchịchị ochie ha?,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Tourism-11,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
AU-4773-2,bedrock-claude-3-5-sonnet,Igbo,Travel,35,2025-11-27T12:30:24.252967,Anyị na-aga Aba maka ịzụta akwa.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Travel-34,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KQ-6449-2,claude-haiku-4-5-20251001,Igbo,Travel,30,2025-11-25T21:28:36.592912,Aga m ije Naijirịa ka m ga-agụ ọtụtụ mma nke mpaghara ahụ.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Travel-29,claude-haiku-4-5-20251001,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,3,3,3,1,
EU-3220-2,claude-opus-4-5-20251101,Igbo,Travel,17,2025-11-26T15:58:37.194148,Ọ na-atọ m ụtọ ịga njem gaa obodo ndị ọzọ iji mụta banyere omenala ha.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Travel-16,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
GJ-9107-2,claude-sonnet-4-20250514,Igbo,Travel,14,2025-11-25T21:26:50.605643,Anyị ga-aga Lagos n'ụbọchị Satọde maka ezumike.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Travel-13,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
CS-6106-2,claude-sonnet-4-5-20250929,Igbo,Travel,7,2025-11-25T21:28:29.127102,Ọ na-amasị m ịga njem na mba ọzọ iji mụta omenala ha.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Travel-6,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
AX-0805-2,gpt-4.1-2025-04-14,Igbo,Travel,19,2025-11-25T21:12:30.661733,Ị chọrọ ịga njem n’ụbọchị ụka a?,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Travel-18,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,7,7,5,0,
XS-5274-2,gpt-5,Igbo,Travel,17,2025-11-25T21:13:53.204525,Anyị ga-eje njem n'ụgbọ ala ruo Enugu echi?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Travel-16,gpt-5,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
QT-6553-2,gpt-5-mini,Igbo,Travel,23,2025-11-25T21:14:37.995379,Ịga njem n'obodo ọzọ nwere ike ime ka ịmụ ihe ọhụrụ.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Travel-22,gpt-5-mini,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
ET-7038-2,gpt-5-nano,Igbo,Travel,16,2025-11-25T21:14:46.366172,Njem na-eme ka obi dị m ụtọ mgbe niile.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Travel-15,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
TA-3217-2,gpt-5.1,Igbo,Travel,11,2025-11-25T21:16:56.001691,Ị chere ịhụ ụgbọ oloko Abuja ruo Enugu n’oge udu mmiri?,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Travel-10,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
DC-0475-2,bedrock-claude-3-5-sonnet,Igbo,Vaccinations,21,2025-11-27T12:30:24.265495,Ọgwụ mgbochi na-echekwa ndị mmadụ site na ọrịa ọjọọ.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Vaccinations-20,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ZU-5275-2,claude-haiku-4-5-20251001,Igbo,Vaccinations,29,2025-11-25T21:28:36.759575,Vaksinashọn na-enye anyị ike iji mechu ọrịa ndị dị iche iche n'ụwa.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Vaccinations-28,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
BI-2322-2,claude-opus-4-5-20251101,Igbo,Vaccinations,14,2025-11-26T15:58:37.297064,Ọ dị mkpa ka a na-enye ụmụaka ogwú mgbochi ọrịa ka ha nọrọ n'ahụ ike.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Vaccinations-13,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
