ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
ZB-5348-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Tourism,19,2025-11-25T21:28:36.834348,Plenty tourists don come Nigeria for see our beautiful places and culture well well.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Tourism-18,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,No – No Critical Error (The output is a valid sentence in the target language),need correction,5,3.0,3.0,0.0,
BG-4236-2,claude-opus-4-5-20251101,Nigerian Pidgin,Tourism,12,2025-11-26T15:58:40.055601,Plenty oyinbo people dey come Nigeria every year to see our fine fine places.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Tourism-11,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0,
EP-2742-2,claude-sonnet-4-20250514,Nigerian Pidgin,Tourism,17,2025-11-25T21:26:50.883425,Make we go visit dat beautiful beach for Lagos this weekend.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Tourism-16,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
TN-1659-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Tourism,14,2025-11-25T21:28:29.613693,Wetin be di best time wey person fit visit Lagos for tourism?,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Tourism-13,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
UL-7131-2,gpt-4.1-2025-04-14,Nigerian Pidgin,Tourism,11,2025-11-25T21:12:30.696338,Na wan go see different places for Abuja when I get chance.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Tourism-10,gpt-4_1,5 - Somewhat easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),,,5,7.0,5.0,,
OF-6189-2,gpt-5,Nigerian Pidgin,Tourism,26,2025-11-25T21:13:53.233401,You don visit Obudu Cattle Ranch for Cross River before?,batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Tourism-25,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
ZT-7693-2,gpt-5-mini,Nigerian Pidgin,Tourism,19,2025-11-25T21:14:38.022705,Tourist dem dey come see our obodo for fine food and culture,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Tourism-18,gpt-5-mini,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,5.0,0.0,
TX-6577-2,gpt-5-nano,Nigerian Pidgin,Tourism,21,2025-11-25T21:14:46.393195,Tourism go boost our community and economy?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Tourism-20,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
BD-5353-2,gpt-5.1,Nigerian Pidgin,Tourism,3,2025-11-25T21:16:56.029163,Plenty foreign people dey come Naija enjoy beaches and jollof rice.,batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Tourism-2,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it should be ""come naija to enjoy""",7,6.0,5.0,0.0,
MJ-4220-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Travel,12,2025-11-27T12:30:24.296205,I wan travel go Lagos next month if money dey.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Travel-11,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
JK-2128-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Travel,19,2025-11-25T21:28:36.836307,Abeg make we travel go London next month for see our family wey dey there.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Travel-18,claude-haiku-4-5-20251001,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"error in choice of words, it should be ""go see ouor family wey dey there""",6,6.0,5.0,0.0,
ZR-0085-2,claude-opus-4-5-20251101,Nigerian Pidgin,Travel,9,2025-11-26T15:58:40.127167,Wetin be di best place wey you don travel go for Naija?,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Travel-8,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
QV-2434-2,claude-sonnet-4-20250514,Nigerian Pidgin,Travel,9,2025-11-25T21:26:50.884705,I wan travel go Lagos next week for see my family.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Travel-8,claude-sonnet-4-20250514,6 - Easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"for is wrong in the sentence, it should be ""to""",6,7.0,5.0,0.0,
VJ-3864-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Travel,10,2025-11-25T21:28:29.615106,I don travel go Lagos to visit my family for Christmas.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Travel-9,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
OU-2123-2,gpt-4.1-2025-04-14,Nigerian Pidgin,Travel,18,2025-11-25T21:12:30.696823,"I wan waka go Abuja next week, you follow dey go?",batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Travel-17,gpt-4_1,5 - Somewhat easy to read and understand,3 - Somewhat unnatural,4 - Neutral / Neither perfect nor heavily flawed (Average),No – No Critical Error (The output is a valid sentence in the target language),,5,3.0,4.0,0.0,
VO-0209-2,gpt-5,Nigerian Pidgin,Travel,11,2025-11-25T21:13:53.233659,"I wan waka go Abuja next week, you dey follow?",batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Travel-10,gpt-5,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it should be ""i won travel go Abuja next week, you go follow me?",5,5.0,5.0,0.0,
TY-9155-2,gpt-5-mini,Nigerian Pidgin,Travel,19,2025-11-25T21:14:38.023052,I wan travel go obodo make I see fresh places and food.,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Travel-18,gpt-5-mini,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"its should be ""I wan travel go obodo oyibo make I see fresh places and food.",6,6.0,5.0,0.0,
SW-1160-2,gpt-5-nano,Nigerian Pidgin,Travel,18,2025-11-25T21:14:46.393496,You dey plan travel go anywhere for next month?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Travel-17,gpt-5-nano,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),certain words are missing to make the sentence complete in what it is telling,5,5.0,5.0,0.0,
NI-8555-2,gpt-5.1,Nigerian Pidgin,Travel,26,2025-11-25T21:16:56.029681,"I dey plan travel go Abuja next week, you wan follow?",batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Travel-25,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
IG-3154-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Vaccinations,25,2025-11-27T12:30:24.307431,Abeg make you carry your pikin go hospital make dem give am injection wey go protect am.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Vaccinations-24,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0,
SW-8484-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Vaccinations,16,2025-11-25T21:28:36.884631,Vaccination na one important thing wey everybody need take do for keep themself healthy and strong.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Vaccinations-15,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),errors in construction,5,6.0,5.0,0.0,
HR-5022-2,claude-opus-4-5-20251101,Nigerian Pidgin,Vaccinations,14,2025-11-26T15:58:40.239970,Make you carry your pikin go take vaccine so e no go sick.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Vaccinations-13,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
KV-1562-2,claude-sonnet-4-20250514,Nigerian Pidgin,Vaccinations,11,2025-11-25T21:26:50.914718,Make you go hospital take your vaccination injection today so you no go sick.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Vaccinations-10,claude-sonnet-4-20250514,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0,
FZ-2601-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Vaccinations,18,2025-11-25T21:28:29.645409,Make sure say you carry your pikin go hospital take vaccination.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Vaccinations-17,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),"if ""to"" is added before ""take vaccination"" the sentence will be better",6,6.0,6.0,0.0,
BU-0059-2,gpt-4.1-2025-04-14,Nigerian Pidgin,Vaccinations,25,2025-11-25T21:12:30.704507,Dem say vaccine fit help stop beta sickness wey dey waka everywhere.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Vaccinations-24,gpt-4_1,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,6.0,0.0,
LB-9806-2,gpt-5,Nigerian Pidgin,Vaccinations,18,2025-11-25T21:13:53.240987,You don carry your pikin go primary health centre take vaccine?,batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Vaccinations-17,gpt-5,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it shoukd br ""to take vaccine""",6,6.0,5.0,0.0,
LU-1769-2,gpt-5-mini,Nigerian Pidgin,Vaccinations,16,2025-11-25T21:14:38.029981,Make we carry pikin go do vaccine for clinic so dem go dey safe.,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Vaccinations-15,gpt-5-mini,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,6.0,0.0,
LZ-6944-2,gpt-5-nano,Nigerian Pidgin,Vaccinations,7,2025-11-25T21:14:46.399927,Vaccination go dey protect you and others from sickness.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Vaccinations-6,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,
CW-6677-2,gpt-5.1,Nigerian Pidgin,Vaccinations,5,2025-11-25T21:16:56.036429,"Dem vaccine dey help protect body, but some people still dey fear am.",batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Vaccinations-4,gpt-5_1,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"the word ""Dem"" should not be used",6,5.0,5.0,0.0,
ZB-4054-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Weather,23,2025-11-27T12:30:24.296970,Di sun dey hot well-well today for outside.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Weather-22,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
IF-9831-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Weather,14,2025-11-25T21:28:36.837552,Abi weather go cause rain come fall today or tomorrow morning time?,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Weather-13,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,3 - Somewhat unnatural,4 - Neutral / Neither perfect nor heavily flawed (Average),No – No Critical Error (The output is a valid sentence in the target language),,5,3.0,4.0,0.0,
DG-3030-2,claude-opus-4-5-20251101,Nigerian Pidgin,Weather,14,2025-11-26T15:58:40.129005,The rain wey fall yesterday don spoil plenty road for Lagos.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Weather-13,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,7.0,0.0,
BI-7350-2,claude-sonnet-4-20250514,Nigerian Pidgin,Weather,2,2025-11-25T21:26:50.885965,Rain dey fall heavy for outside today.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Weather-1,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
AM-1027-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Weather,8,2025-11-25T21:28:29.616522,Rain dey fall heavily for outside since morning.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Weather-7,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
VX-7123-2,gpt-4.1-2025-04-14,Nigerian Pidgin,Weather,17,2025-11-25T21:12:30.697216,E be like say rain wan fall this evening o.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Weather-16,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
LV-1513-2,gpt-5,Nigerian Pidgin,Weather,26,2025-11-25T21:13:53.234141,Dis harmattan breeze no too dry for ya throat?,batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Weather-25,gpt-5,5 - Somewhat easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"inthink it should be ""no de dry your troat""",5,6.0,5.0,0.0,
