ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
UH-6633-2,gpt-5,Yoruba,Sports,15,2025-11-25T21:13:53.219294,Ṣe o n lọ si Stadium Lekan Salami lati wo Shooting Stars?,batch_6924d274ef5081908a7a2e6cbfe404df,Yoruba-Sports-14,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
RB-1030-2,gpt-5-mini,Yoruba,Sports,15,2025-11-25T21:14:38.009338,Ṣé ìwọ ma n ṣeré bọ́ọ̀lù pẹ̀lú àwọn ọrẹ rẹ lórí ìparí ọ̀sẹ̀?,batch_6924d28c60748190a6b989b1a6273f32,Yoruba-Sports-14,gpt-5-mini,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
XV-0796-2,gpt-5-nano,Yoruba,Sports,15,2025-11-25T21:14:46.380495,"Nínú ere idaraya, a maa ṣiṣẹ pọ lati ṣẹgun.",batch_6924d24a35b88190bf1190e37df6136b,Yoruba-Sports-14,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
TN-5441-2,gpt-5.1,Yoruba,Sports,16,2025-11-25T21:16:56.015721,Awon omokunrin n sere bọọlu lori pápá ilé-iwe loni.,batch_6924d29f3d80819099d62f3f2cae977e,Yoruba-Sports-15,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
NZ-5800-2,bedrock-claude-3-5-sonnet,Yoruba,Sustainable Cities,19,2025-11-27T12:30:24.284848,Ìlú Lagos ń ṣe àtúnṣe láti di ìlú tó dára fún gbogbo ènìyàn.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Yoruba-Sustainable_Cities-18,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
KX-3123-2,claude-haiku-4-5-20251001,Yoruba,Sustainable Cities,11,2025-11-25T21:28:36.802525,Àwọn ìlú ìtẹ̀síwájú rọ̀ gbígbé àgbègbè wa ní ìrírí gidi fún àwọn ọmọ ìbadandun.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Yoruba-Sustainable_Cities-10,claude-haiku-4-5-20251001,4 - Neutral / Neither easy nor difficult to read,4 - Neutral / Neither natural nor unnatural,4 - Neutral / Neither perfect nor heavily flawed (Average),No – No Critical Error (The output is a valid sentence in the target language),,4,4,4,0,
XL-3129-2,claude-opus-4-5-20251101,Yoruba,Sustainable Cities,9,2025-11-26T15:58:38.601156,Àwọn ìlú tí wọ́n ń gbé ní ọ̀nà àyíká gbọ́dọ̀ lo agbára oòrùn àti afẹ́fẹ́ fún ìdàgbàsókè.,msgbatch_013mLdhJZdAtT2yQAwSEvUh8,Yoruba-Sustainable_Cities-8,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
TQ-8305-2,claude-sonnet-4-20250514,Yoruba,Sustainable Cities,29,2025-11-25T21:26:50.811079,Ilu wa ni lati ni agbara lati toju aye fun awon iran to nbọ.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Yoruba-Sustainable_Cities-28,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
PX-9723-2,claude-sonnet-4-5-20250929,Yoruba,Sustainable Cities,16,2025-11-25T21:28:29.530601,Àwọn ìlú tó ní ìdàgbàsókè tó yẹ máa ń lo agbára oòrùn àti afẹ́fẹ́ láti dín ìbàjẹ́ àyíká kù.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Yoruba-Sustainable_Cities-15,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
SA-3909-2,gpt-4.1-2025-04-14,Yoruba,Sustainable Cities,6,2025-11-25T21:12:30.686967,Awọn ilu to wa ni ilera gbọdọ ni eto ayika to mọ ati itọju omi to peye.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Yoruba-Sustainable_Cities-5,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
HN-1883-2,gpt-5,Yoruba,Sustainable Cities,13,2025-11-25T21:13:53.225244,Ṣé a lè ṣẹ̀dá ilu alágbero ní Lagos pẹ̀lú atunlo àti ọkọ̀ ìrìnàjò gbangba?,batch_6924d274ef5081908a7a2e6cbfe404df,Yoruba-Sustainable_Cities-12,gpt-5,6 - Easy to read and understand,6 - Natural,4 - Neutral / Neither perfect nor heavily flawed (Average),No – No Critical Error (The output is a valid sentence in the target language),,6,6,4,0,
FN-3262-2,gpt-5-mini,Yoruba,Sustainable Cities,13,2025-11-25T21:14:38.014967,Ṣe a le kọ ilu alagbero ti o n ṣetọju afẹfẹ ati omi?,batch_6924d28c60748190a6b989b1a6273f32,Yoruba-Sustainable_Cities-12,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
DO-5556-2,gpt-5-nano,Yoruba,Sustainable Cities,13,2025-11-25T21:14:46.385750,Ìlú alágbára ń lo agbara afẹ́fẹ́ àti ooru fún ìtọju ayé.,batch_6924d24a35b88190bf1190e37df6136b,Yoruba-Sustainable_Cities-12,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
MV-4560-2,gpt-5.1,Yoruba,Sustainable Cities,6,2025-11-25T21:16:56.021393,Ìlú alágbero ń lo ọkọ ayọ́kẹ́lẹ́ iṣẹ́pọ̀ dín ìdòtì ku.,batch_6924d29f3d80819099d62f3f2cae977e,Yoruba-Sustainable_Cities-5,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
MB-6484-2,bedrock-claude-3-5-sonnet,Yoruba,Terrestrial Ecosystems Life on Land,29,2025-11-27T12:30:24.285872,Igbó dúdú yìí kún fún ẹranko àti ewéko olóríṣiríṣi.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Yoruba-Terrestrial_Ecosystems_Life_on_Land-28,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
HJ-8087-2,claude-haiku-4-5-20251001,Yoruba,Terrestrial Ecosystems Life on Land,19,2025-11-25T21:28:36.808894,"Àyé tí a bá lo sí òkè àwọn igi ńlá, a máa rí àwọn eranko ọlọ́pọ̀ tí wọ́n ń gbé níbẹ̀.",msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Yoruba-Terrestrial_Ecosystems_Life_on_Land-18,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,5,5,6,0,
WV-5852-2,claude-opus-4-5-20251101,Yoruba,Terrestrial Ecosystems Life on Land,13,2025-11-26T15:58:38.608330,Àwọn ẹranko igbó bíi erin àti ẹfọ̀n ń gbé nínú igbó ńlá ilẹ̀ Áfíríkà.,msgbatch_013mLdhJZdAtT2yQAwSEvUh8,Yoruba-Terrestrial_Ecosystems_Life_on_Land-12,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OT-5133-2,claude-sonnet-4-20250514,Yoruba,Terrestrial Ecosystems Life on Land,17,2025-11-25T21:26:50.816901,Awọn igi agba ati eweko kekere n gbe ninu igbo lati ṣe agbegbe ti o ni afikun.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Yoruba-Terrestrial_Ecosystems_Life_on_Land-16,claude-sonnet-4-20250514,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
SV-2038-2,claude-sonnet-4-5-20250929,Yoruba,Terrestrial Ecosystems Life on Land,13,2025-11-25T21:28:29.537853,Àwọn igi nínú igbó ń pèsè afẹ́fẹ́ mímọ́ àti ibùgbé fún àwọn ẹranko.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Yoruba-Terrestrial_Ecosystems_Life_on_Land-12,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
TF-1327-2,gpt-4.1-2025-04-14,Yoruba,Terrestrial Ecosystems Life on Land,4,2025-11-25T21:12:30.688856,Awon igbo nla ni ilẹ Yoruba ni o n pese ile fun ọpọlọpọ awọn ẹranko ati ewé.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Yoruba-Terrestrial_Ecosystems_Life_on_Land-3,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
PZ-8295-2,gpt-5,Yoruba,Terrestrial Ecosystems Life on Land,5,2025-11-25T21:13:53.226851,"Ní ilẹ̀ Yorùbá, igbo ń dáàbò bo orisirisi ẹranko àti ọ̀gbìn.",batch_6924d274ef5081908a7a2e6cbfe404df,Yoruba-Terrestrial_Ecosystems_Life_on_Land-4,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
YT-1326-2,gpt-5-mini,Yoruba,Terrestrial Ecosystems Life on Land,5,2025-11-25T21:14:38.016441,Ṣe a n daabobo ilẹ̀ ati awọn igbo fun iran to n bọ?,batch_6924d28c60748190a6b989b1a6273f32,Yoruba-Terrestrial_Ecosystems_Life_on_Land-4,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
UP-8803-2,gpt-5-nano,Yoruba,Terrestrial Ecosystems Life on Land,5,2025-11-25T21:14:46.387229,Eto ilẹ̀ ayé jẹ́ ibi tí àwọn ẹranko àti koríko n ṣiṣẹ pọ.,batch_6924d24a35b88190bf1190e37df6136b,Yoruba-Terrestrial_Ecosystems_Life_on_Land-4,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
DF-5927-2,gpt-5.1,Yoruba,Terrestrial Ecosystems Life on Land,4,2025-11-25T21:16:56.022912,Ile igbo ni agbegbe pataki fun igbesi aye lori ilẹ ni Naijiria.,batch_6924d29f3d80819099d62f3f2cae977e,Yoruba-Terrestrial_Ecosystems_Life_on_Land-3,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,4 - Neutral / Neither perfect nor heavily flawed (Average),No – No Critical Error (The output is a valid sentence in the target language),,5,5,4,0,
FQ-1826-2,bedrock-claude-3-5-sonnet,Yoruba,Tourism,19,2025-11-27T12:30:24.277394,Àwọn ìbílẹ̀ ilẹ̀ Yorùbá fẹ́ràn láti kí àwọn àlejò tó wá sí ìlú wọn.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Yoruba-Tourism-18,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
BQ-5991-2,claude-haiku-4-5-20251001,Yoruba,Tourism,27,2025-11-25T21:28:36.782682,Àwọn àjò ìrékọjú wa n gbe ìrìn àjò wa lónìí pẹ̀lú ayaba àti àfẹ́núkọ̀ dáradára.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Yoruba-Tourism-26,claude-haiku-4-5-20251001,4 - Neutral / Neither easy nor difficult to read,3 - Somewhat unnatural,3 - Somewhat flawed,No – No Critical Error (The output is a valid sentence in the target language),,4,3,3,0,
LJ-9147-2,claude-opus-4-5-20251101,Yoruba,Tourism,12,2025-11-26T15:58:38.514183,Àwọn arìnrìn àjò láti orílẹ̀-èdè mìíràn máa ń wá wo ibi ìṣẹ̀ǹbáyé ní Ọ̀ṣun Òṣogbo lọ́dọọdún.,msgbatch_013mLdhJZdAtT2yQAwSEvUh8,Yoruba-Tourism-11,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OE-7738-2,claude-sonnet-4-20250514,Yoruba,Tourism,16,2025-11-25T21:26:50.789752,Awọn alejo n wa lati rii awọn ibi iyanu ti ile Nigeria.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Yoruba-Tourism-15,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
FD-7073-2,claude-sonnet-4-5-20250929,Yoruba,Tourism,19,2025-11-25T21:28:29.419146,Àwọn àlejò láti orílẹ̀-èdè míràn máa ń wá sí Badagry láti wo ilé ìgbèkùn àtijọ́.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Yoruba-Tourism-18,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
PY-5431-2,gpt-4.1-2025-04-14,Yoruba,Tourism,21,2025-11-25T21:12:30.680402,Njẹ o ti ṣàbẹwò si Ìbàdàn kí o tó?,batch_6924d2634fc08190a7e8ef41dd79d8d9,Yoruba-Tourism-20,gpt-4_1,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5,6,0,
PI-1269-2,gpt-5,Yoruba,Tourism,19,2025-11-25T21:13:53.219745,Ṣe o ti ṣàbẹ̀wò sí Ọ̀ṣun-Òṣogbo nígbà odún?,batch_6924d274ef5081908a7a2e6cbfe404df,Yoruba-Tourism-18,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
CS-7323-2,gpt-5-mini,Yoruba,Tourism,19,2025-11-25T21:14:38.009776,Irìnàjò sí Ìbàdàn ń mú èrè àti iṣẹ́ fún agbègbè.,batch_6924d28c60748190a6b989b1a6273f32,Yoruba-Tourism-18,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
UG-0380-2,gpt-5-nano,Yoruba,Tourism,19,2025-11-25T21:14:46.380895,Ṣe irin-ajo n pọ si ilẹ wa bayi?,batch_6924d24a35b88190bf1190e37df6136b,Yoruba-Tourism-18,gpt-5-nano,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
ML-7224-2,gpt-5.1,Yoruba,Tourism,21,2025-11-25T21:16:56.016170,Ṣé o ti gbero irin-àjò lọ sí Erin-Ijesa ni ọdún yii?,batch_6924d29f3d80819099d62f3f2cae977e,Yoruba-Tourism-20,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
HU-9930-2,bedrock-claude-3-5-sonnet,Yoruba,Travel,10,2025-11-27T12:30:24.276097,Mo fẹ́ràn láti rìn ìrìnàjò sí àwọn orílẹ̀-èdè tuntun.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Yoruba-Travel-9,claude-3-5-sonnet-20241022-v2,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1,
YT-7184-2,claude-haiku-4-5-20251001,Yoruba,Travel,26,2025-11-25T21:28:36.784218,Ìwé àwọn ọkọ̀ ayọ̀ rẹ̀ pẹ̀lú àwọn ọ̀rẹ́ rẹ̀ lọ sí ìlú abẹ̀ ní ọ̀sẹ̀ kejì.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Yoruba-Travel-25,claude-haiku-4-5-20251001,4 - Neutral / Neither easy nor difficult to read,4 - Neutral / Neither natural nor unnatural,4 - Neutral / Neither perfect nor heavily flawed (Average),No – No Critical Error (The output is a valid sentence in the target language),,4,4,4,0,
IJ-9305-2,claude-opus-4-5-20251101,Yoruba,Travel,10,2025-11-26T15:58:38.515948,Mo fẹ́ lọ rìnrìn àjò sí orílẹ̀-èdè Gẹ̀ẹ́sì ní ọdún tó ń bọ̀.,msgbatch_013mLdhJZdAtT2yQAwSEvUh8,Yoruba-Travel-9,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
TS-2959-2,claude-sonnet-4-20250514,Yoruba,Travel,9,2025-11-25T21:26:50.791137,Mo n lo si Abuja loni lati wo awon ore mi.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Yoruba-Travel-8,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
